0	1	2	0	1	1	4	4	3577772	41	1	4	15	0	0	8
0	1	2	0	1	1	5	20	302000000	345	0	-1	-1	14000	1	1
0	1	2	0	1	1	5	13	61000000	61	0	-1	-1	0	0	1
0	1	2	0	1	1	5	12	14500000	255	0	-1	-1	35000	2	1
0	1	2	0	2	1	5	8	84800000	479	0	5	0	500	1	1
0	1	2	0	1	1	3	4	0	65	0	-1	-1	0	1	6
0	1	2	0	0	4	4	13	4800000	52	0	3	-1	25000	1	8
0	1	2	0	0	1	4	-1	600000	13	0	-1	-1	0	0	8
0	1	2	0	1	1	5	8	35000000	186	1	2	-1	110375	5	1
0	1	2	0	0	4	4	-1	2300000	61	1	4	1	39937.5	2	8
0	1	2	0	0	4	4	-1	4710000000	2	0	-1	3500	0	0	8
0	5	2	0	0	4	4	-1	0	-1	0	-1	3000	0	1	4
0	1	2	0	0	1	4	3	14000000	1600	1	-1	-1	67475.4	5	8
0	1	2	0	1	1	4	12	11671338	68	0	-1	-1	55456	2	8
0	1	2	0	0	1	5	17	14000000	1600	1	-1	-1	67475.4	5	1
0	1	2	0	1	1	5	20	-1	-1	0	-1	-1	0	0	1
0	1	2	0	1	1	5	13	11671338	68	0	-1	-1	55456	2	1
0	1	2	0	0	4	4	12	0	50	0	-1	-1	87000	2	8
0	4	2	0	0	4	5	-1	372000000	-1	0	-1	20000	0	0	1
0	1	2	0	0	1	4	4	1100000	17	1	1	5	0	0	8
0	1	2	0	0	1	5	17	14000000	1600	1	-1	-1	67475.4	5	1
0	5	2	0	0	4	5	-1	22171000000	8057	0	-1	85804	1800	2	1
0	1	2	0	0	4	5	3	850000	87	0	1	10	0	0	1
0	1	2	0	2	1	4	12	2800000	28	0	-1	-1	0	0	8
0	1	2	0	0	1	4	20	3600000	50	0	-1	-1	1000	1	8
0	1	1	0	13	3	5	3	186652000	1400	1	117	-1	691510.14	17	1
0	1	2	0	1	1	5	20	-1	-1	0	-1	-1	0	0	1
0	1	2	0	0	1	5	-1	14500000	255	0	-1	-1	35000	2	1
0	1	2	0	1	1	5	15	620000	8	0	-1	-1	0	0	1
0	1	2	0	1	1	5	3	186652000	1400	1	117	-1	691510.14	17	1
0	3	2	0	0	4	5	-1	48000	-1	0	-1	21658	0	0	1
0	1	1	0	2	1	5	-1	14000000	1600	1	-1	-1	67475.4	5	1
0	1	2	0	1	1	5	13	140000	150	0	-1	-1	0	0	1
0	1	2	0	1	1	5	12	11671338	68	0	-1	-1	55456	2	1
0	1	1	0	2	1	4	-1	1400000	31	1	-1	-1	7222.93	1	8
0	1	2	0	0	1	5	-1	14500000	255	0	-1	-1	35000	2	1
0	7	3	0	0	4	5	15	60500000	150	0	-1	-1	90000	1	1
0	1	2	0	0	1	4	-1	0	230	1	-1	-1	-2000	2	8
0	1	2	0	0	1	4	-1	-1	83	0	2	-1	52000	3	8
0	1	2	0	0	1	5	-1	0	16	1	-1	-1	0	0	1
0	1	2	0	0	1	5	-1	17224097	91	0	-1	-1	180000	3	1
0	1	2	0	0	1	5	-1	0	300	0	9	-1	76680	2	1
0	1	2	0	1	1	5	17	14000000	1600	1	-1	-1	67475.4	5	1
0	5	2	0	0	4	1	-1	22171000000	8057	0	-1	85804	1800	2	3
0	1	2	0	0	1	5	-1	12500000	110	0	-1	-1	0	1	1
0	1	2	0	0	1	5	-1	14500000	255	0	-1	-1	35000	2	1
0	1	2	0	0	1	5	-1	3400000	30	0	2	8	89587.8	3	1
0	1	2	0	1	1	5	8	457000000	750	0	1	1	500000	5	1
0	1	1	0	1	1	5	3	6300000	134	1	6	-1	127310	3	1
0	1	2	0	15	1	5	12	1300000	15	1	-1	-1	0	0	1
0	1	2	0	0	1	5	-1	5500000	52	1	-1	-1	50000	1	1
0	1	2	0	0	1	5	-1	2000000	77	1	-1	-1	250000	2	1
0	1	2	0	0	4	3	12	7000000	76	0	-1	-1	56512	3	5
0	1	2	0	1	1	5	13	0	32	0	-1	-1	27548	3	1
0	1	2	0	1	1	4	13	4900000	90	1	2	25	1900	1	8
0	1	2	0	3	1	5	8	3500000	44	1	3	41	12600	1	1
0	1	2	0	0	4	5	-1	-1	-1	0	-1	3500	0	0	1
0	1	1	0	9	1	5	3	186652000	1400	1	117	-1	691510.14	17	1
0	1	1	0	9	1	5	3	186652000	1400	1	117	-1	691510.14	17	1
0	1	2	0	1	1	5	17	186652000	1400	1	117	-1	691510.14	17	1
0	1	2	0	2	1	5	17	-1	5	0	-1	-1	0	0	1
0	1	2	0	1	1	5	20	20000000	325	0	-1	-1	0	0	1
0	1	2	0	1	1	5	12	126000000	195	0	-1	-1	344762.5	7	1
0	1	2	0	1	1	4	17	3000000	44	0	-1	-1	0	0	8
0	1	2	0	1	1	5	12	0	32	0	-1	-1	27548	3	1
0	1	2	0	0	4	4	4	0	6	0	-1	15000	206000	2	4
0	1	1	0	2	1	5	13	4700000	64	1	1	18	2000	1	1
0	1	2	0	1	1	5	12	186652000	1400	1	117	-1	691510.14	17	1
0	5	2	0	0	4	4	12	11600000000	-1	0	-1	60000	2880	3	8
0	1	2	0	1	1	5	17	0	65	0	-1	-1	0	1	1
0	1	2	0	1	1	5	12	14500000	255	0	-1	-1	35000	2	1
0	1	2	0	0	1	4	20	3600000	50	0	-1	-1	1000	1	8
0	1	2	0	18	3	5	13	4200000	46	0	-1	-1	0	0	1
0	1	1	0	9	1	5	8	186652000	1400	1	117	-1	691510.14	17	1
0	5	2	0	0	4	5	-1	22171000000	8057	0	-1	85804	1800	2	1
0	1	1	0	10	1	5	8	186652000	1400	1	117	-1	691510.14	17	1
0	1	2	0	2	1	5	13	2000000	21	0	1	18	0	0	1
0	5	2	0	0	4	5	-1	22171000000	8057	0	-1	85804	1800	2	1
0	1	2	0	0	1	4	8	0	8	0	-1	-1	0	0	8
0	1	2	0	1	1	5	-1	130000	4	0	-1	-1	0	0	1
0	1	2	0	0	1	5	8	3100000	51	1	-1	-1	850	1	1
0	1	2	0	2	4	5	3	4900000	90	1	2	25	1900	1	1
0	1	2	0	0	1	4	20	0	50	0	2	-1	55000	1	8
0	1	2	0	1	1	5	12	186652000	1400	1	117	-1	691510.14	17	1
0	1	2	0	1	1	5	8	8200000	101	1	-1	-1	50000	1	1
0	1	2	0	1	1	5	13	61000000	61	0	-1	-1	0	0	1
0	1	2	0	1	1	5	3	0	181	0	1	1	25000	1	1
0	1	2	0	1	1	5	12	11671338	68	0	-1	-1	55456	2	1
0	1	2	0	1	1	5	12	14988863	150	0	-1	-1	0	0	1
0	1	1	0	2	1	5	8	186652000	1400	1	117	-1	691510.14	17	1
0	5	2	0	0	4	4	-1	4880000000	2	0	-1	6000	0	0	8
0	1	2	0	1	1	5	12	2000000	77	1	-1	-1	250000	2	1
0	1	2	0	1	1	5	20	3600000	50	0	-1	-1	1000	1	1
0	1	2	0	1	1	5	20	3300000	0	0	-1	-1	0	0	1
0	1	2	0	1	1	5	-1	0	456	0	-1	25	125000	4	1
0	1	2	0	1	1	5	20	3300000	0	0	-1	-1	0	0	1
0	1	2	0	1	1	5	20	3300000	0	0	-1	-1	0	0	1
0	1	1	0	2	1	5	3	14000000	1600	1	-1	-1	67475.4	5	1
0	5	2	0	0	4	4	-1	11100000000	-1	0	-1	8000	0	0	8
0	1	1	0	2	1	5	8	186652000	1400	1	117	-1	691510.14	17	1
0	1	2	0	7	1	5	20	3700000	27	1	3	-1	0	0	1
0	1	2	0	0	4	4	3	1000000	12	1	1	5	0	0	8
0	1	2	0	1	1	5	12	14500000	255	0	-1	-1	35000	2	1
0	1	2	0	1	1	5	8	13500000	129	1	-1	-1	107500	2	1
0	1	1	0	10	3	5	-1	186652000	1400	1	117	-1	691510.14	17	1
0	1	1	0	11	3	5	-1	186652000	1400	1	117	-1	691510.14	17	1
0	1	1	0	11	3	5	-1	186652000	1400	1	117	-1	691510.14	17	1
0	1	1	0	10	3	5	-1	186652000	1400	1	117	-1	691510.14	17	1
0	1	1	0	10	3	5	-1	186652000	1400	1	117	-1	691510.14	17	1
0	1	1	0	11	3	5	-1	186652000	1400	1	117	-1	691510.14	17	1
0	1	2	0	1	1	5	12	12500000	110	0	-1	-1	0	1	1
0	1	1	0	11	3	5	-1	186652000	1400	1	117	-1	691510.14	17	1
0	1	2	0	1	1	5	20	3600000	50	0	-1	-1	1000	1	1
0	1	2	0	1	1	5	20	3600000	50	0	-1	-1	1000	1	1
0	1	1	0	11	1	5	-1	186652000	1400	1	117	-1	691510.14	17	1
0	1	1	0	11	1	5	-1	186652000	1400	1	117	-1	691510.14	17	1
0	1	1	0	10	1	5	-1	186652000	1400	1	117	-1	691510.14	17	1
0	1	1	0	12	1	5	-1	186652000	1400	1	117	-1	691510.14	17	1
0	1	2	0	1	1	4	12	0	65	0	-1	-1	0	1	8
0	1	1	0	11	1	5	-1	186652000	1400	1	117	-1	691510.14	17	1
0	1	1	0	2	1	5	3	14000000	1600	1	-1	-1	67475.4	5	1
0	1	1	0	2	1	5	3	14000000	1600	1	-1	-1	67475.4	5	1
0	1	1	0	2	1	5	3	14000000	1600	1	-1	-1	67475.4	5	1
0	1	2	0	1	1	5	20	3600000	50	0	-1	-1	1000	1	1
0	1	2	0	2	1	5	17	7500000	65	0	-1	-1	0	0	1
0	1	2	0	1	1	5	20	3600000	50	0	-1	-1	1000	1	1
0	1	2	0	3	1	4	12	6000000	14	0	1	-1	4725	1	8
0	1	2	0	1	1	4	8	8200000	93	0	-1	-1	0	0	8
0	1	2	0	0	4	4	17	0	38	1	-1	-1	0	0	8
0	2	2	0	0	4	4	18	587146365	-1	0	-1	-1	0	0	8
0	5	2	0	0	4	4	12	11600000000	-1	0	-1	60000	2880	3	8
0	1	2	0	0	1	5	12	0	96	1	-1	-1	5188.74	2	1
0	5	2	0	0	4	1	12	11600000000	-1	0	-1	60000	2880	3	3
0	1	2	0	0	4	4	4	2600000	30	1	2	9	0	0	8
0	1	2	0	0	4	4	-1	0	175	0	-1	-1	0	1	4
0	1	2	0	1	1	5	12	9500000	90	0	0	1	0	0	1
0	1	2	0	1	1	4	12	119500000	2539	0	-1	-1	356340	11	8
0	1	2	0	2	1	5	-1	186652000	1400	1	117	-1	691510.14	17	1
0	1	2	0	1	1	5	20	60000000	2552	0	-1	3200	583375.5	9	1
0	1	2	0	5	4	5	12	2100000	26	1	1	8	0	0	1
0	1	2	0	1	1	5	20	3300000	0	0	-1	-1	0	0	1
0	1	1	0	11	1	5	3	186652000	1400	1	117	-1	691510.14	17	1
0	1	2	0	3	4	4	9	1000000	12	1	1	5	0	0	8
0	1	2	0	1	1	5	12	0	158	0	3	-1	5000	2	1
0	1	2	0	1	1	5	4	6000000	14	0	1	-1	4725	1	1
0	1	2	0	1	1	5	4	61000000	61	0	-1	-1	0	0	1
0	1	1	0	9	1	5	3	186652000	1400	1	117	-1	691510.14	17	1
0	1	2	0	1	1	5	12	20000000	325	0	-1	-1	0	0	1
0	1	2	0	1	1	5	12	20000000	325	0	-1	-1	0	0	1
0	1	2	0	0	1	5	3	34000000	50	0	-1	-1	0	0	1
0	1	2	0	1	1	5	3	16000000	111	0	18	-1	0	1	1
0	1	2	0	4	4	4	3	1000000	12	1	1	5	0	0	8
0	1	2	0	2	1	5	-1	186652000	1400	1	117	-1	691510.14	17	1
0	1	2	0	2	1	5	10	186652000	1400	1	117	-1	691510.14	17	1
0	1	2	0	1	1	5	13	61000000	61	0	-1	-1	0	0	1
0	1	1	0	10	1	5	3	186652000	1400	1	117	-1	691510.14	17	1
0	1	2	0	2	1	4	3	186652000	1400	1	117	-1	691510.14	17	8
0	1	2	0	1	1	5	12	0	32	0	-1	-1	27548	3	1
0	1	2	0	1	1	5	12	0	32	0	-1	-1	27548	3	1
0	1	2	0	2	1	5	-1	186652000	1400	1	117	-1	691510.14	17	1
0	1	2	0	2	1	5	-1	186652000	1400	1	117	-1	691510.14	17	1
0	1	2	0	1	1	5	4	0	65	0	-1	-1	0	1	1
0	1	2	0	0	1	4	10	850000	87	0	1	10	0	0	8
0	1	2	0	0	1	5	3	0	230	1	-1	-1	-2000	2	1
0	1	2	0	1	1	4	12	119500000	2539	0	-1	-1	356340	11	8
-62.5	1	2	-62.5	0	1	5	-1	28200000	112	0	-1	-1	0	0	1
-62.5	1	2	-62.5	0	1	5	-1	119500000	2539	0	-1	-1	356340	11	1
-62.5	1	2	-56.25	0	2	2	-1	2300000	61	1	4	1	39937.5	2	2
-62.5	1	2	-62.5	0	1	5	-1	186652000	1400	1	117	-1	691510.14	17	1
-62.5	1	2	-62.5	0	1	5	-1	7300000	41	0	-1	-1	0	0	1
-80	1	2	-80	0	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
-87.5	1	2	-87.5	0	1	5	-1	13500000	129	1	-1	-1	107500	2	1
-125	1	2	-125	0	1	5	-1	6100000	40	0	-1	-1	15000	1	1
-125	1	2	-125	0	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
-125	1	2	-125	0	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
-131.25	1	2	-131.25	0	1	5	-1	5500000	84	0	-1	-1	0	0	1
-139.15	1	2	-139.15	0	1	5	-1	0	300	0	9	-1	76680	2	1
-150	1	2	-135	0	2	2	-1	140000	100	0	-1	-1	49850	3	2
-187.5	1	2	-187.5	0	1	5	-1	13500000	129	1	-1	-1	107500	2	1
-200	1	2	-200	0	1	5	-1	0	50	1	1	-1	0	0	1
-200	1	2	-200	0	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
-212.5	1	2	-212.5	0	1	5	-1	0	43	1	-1	45	-650	1	1
-212.5	1	2	-212.5	0	1	5	-1	278856691	1000	0	-1	-1	735700	5	1
-225	1	2	-225	0	1	5	-1	14000000	1600	1	-1	-1	67475.4	5	1
-225	1	2	-202.5	0	2	2	-1	35000000	186	1	2	-1	110375	5	2
-250	1	2	-250	0	1	5	-1	335900000	499	0	-1	-1	80000	1	1
-250	1	2	-250	0	1	5	-1	302000000	345	0	-1	-1	14000	1	1
-300	1	2	-270	0	2	2	-1	37600000	230	1	-1	-1	-300	1	2
-300	1	2	-300	0	1	5	-1	14000000	1600	1	-1	-1	67475.4	5	1
-350	1	2	-315	0	2	2	-1	2900000	26	1	-1	-1	-350	1	2
-375	1	2	-375	0	1	5	-1	29600000	225	0	-1	-1	1000	1	1
-393.75	1	2	-354.38	0	2	2	-1	8900000	100	0	3	80	10568.75	2	2
-400	1	2	-400	0	1	5	-1	3100000	11	1	-1	-1	0	0	1
-400	1	2	-400	1	1	5	13	60000000	2552	0	-1	3200	583375.5	9	1
-421.88	1	2	-421.88	0	1	5	-1	13500000	129	1	-1	-1	107500	2	1
-425	1	2	-425	2	1	5	12	6300000	134	1	6	-1	127310	3	1
-437.5	1	2	-437.5	0	1	5	-1	80000000	63	1	4	15	55091	3	1
-440.8	1	2	-440.8	0	1	5	-1	14000000	1600	1	-1	-1	67475.4	5	1
-500	1	2	-500	0	1	5	-1	210000	10	0	-1	-1	0	0	1
-500	1	2	-500	0	1	5	-1	0	50	0	-1	-1	0	0	1
-500	1	2	-500	0	1	5	-1	2300000	61	1	4	1	39937.5	2	1
-500	1	2	-500	0	1	5	-1	30000000	345	0	2	-1	25000	1	1
-527.85	1	1	0	3	1	4	-1	14000000	1600	1	-1	-1	67475.4	5	8
-537.5	1	2	-537.5	0	1	5	-1	186652000	1400	1	117	-1	691510.14	17	1
-560	1	2	-560	0	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
-562.5	1	2	-506.25	0	2	2	-1	126000000	195	0	-1	-1	344762.5	7	2
-600	1	2	-600	0	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
-645	1	2	-645	0	1	5	-1	186652000	1400	1	117	-1	691510.14	17	1
-650	1	2	-585	0	2	2	-1	0	43	1	-1	45	-650	1	2
-699.4	1	2	-699.4	0	1	5	-1	4400000	70	1	5	-1	125000	1	1
-700	1	2	-700	0	1	5	-1	119500000	2539	0	-1	-1	356340	11	1
-743.75	1	2	-743.75	0	1	5	-1	278856691	1000	0	-1	-1	735700	5	1
-750	1	2	-750	0	1	5	-1	2800000	28	0	-1	-1	0	0	1
-794.81	1	2	-794.81	17	4	5	20	0	26	0	-1	-1	35900	1	1
-812.5	1	2	-812.5	0	1	5	-1	119500000	2539	0	-1	-1	356340	11	1
-1100	1	2	-1100	0	1	5	-1	119500000	2539	0	-1	-1	356340	11	1
-1125	1	2	-1125	0	1	5	-1	13500000	129	1	-1	-1	107500	2	1
-1125	1	2	-1125	0	1	5	-1	0	456	0	-1	25	125000	4	1
-1128.75	1	2	-1128.75	0	1	5	-1	186652000	1400	1	117	-1	691510.14	17	1
-1200	1	2	-480	0	1	3	13	119500000	2539	0	-1	-1	356340	11	6
-1213.75	1	2	-1213.75	0	1	5	-1	186652000	1400	1	117	-1	691510.14	17	1
-1243.13	1	2	-1243.13	0	1	5	-1	278856691	1000	0	-1	-1	735700	5	1
-1375	1	2	-1375	0	1	5	-1	105900000	295	0	-1	-1	65500	4	1
-1440	1	2	-1440	0	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
-1440	1	2	-1440	0	1	5	-1	530000	10	0	-1	-1	0	0	1
-1500	1	2	-1500	0	1	5	-1	186652000	1400	1	117	-1	691510.14	17	1
-1550	1	2	-1550	0	1	5	-1	119500000	2539	0	-1	-1	356340	11	1
-1560	1	2	-1560	0	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
-1620	1	2	-1620	0	1	5	-1	4000000	31	1	-1	-1	0	0	1
-1670.75	1	2	-1503.68	0	2	2	-1	60000000	2552	0	-1	3200	583375.5	9	2
-1687.5	1	2	-1687.5	0	1	5	-1	0	456	0	-1	25	125000	4	1
-1812.5	1	2	-1812.5	0	1	5	-1	302000000	345	0	-1	-1	14000	1	1
-1920	1	2	-1920	0	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
-2000	1	2	-1800	0	2	2	-1	119500000	2539	0	-1	-1	356340	11	2
-2000	1	2	-1800	0	2	2	-1	0	230	1	-1	-1	-2000	2	2
-2000	1	2	-1800	0	2	2	-1	119500000	2539	0	-1	-1	356340	11	2
-2146.6	1	1	-2146.6	10	1	5	3	14000000	1600	1	-1	-1	67475.4	5	1
-2287.5	1	2	-2287.5	0	1	5	-1	0	230	1	-1	-1	-2000	2	1
-2425.5	1	2	-2425.5	1	1	5	12	6300000	134	1	6	-1	127310	3	1
-2500	1	2	-2250	0	2	2	-1	119500000	2539	0	-1	-1	356340	11	2
-2500	1	2	-2500	0	1	5	-1	8700000	101	0	-1	-1	0	0	1
-2500	1	2	-2500	0	1	5	-1	11000000	51	0	-1	-1	0	0	1
-2500	1	2	0	0	1	4	3	186652000	1400	1	117	-1	691510.14	17	8
-2500	1	2	-2500	0	1	5	-1	5300000	58	0	2	15	0	0	1
-2500	1	2	0	0	1	4	3	186652000	1400	1	117	-1	691510.14	17	8
-2608.75	1	2	-2608.75	0	1	5	-1	186652000	1400	1	117	-1	691510.14	17	1
-2632	1	2	-2632	0	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
-2660	1	2	0	0	1	4	12	0	31	1	-1	15	0	0	8
-2800	1	2	-2800	2	1	5	13	119500000	2539	0	-1	-1	356340	11	1
-2800	1	2	-2800	0	1	5	-1	0	31	0	-1	-1	11600	3	1
-2880	1	2	-2880	0	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
-3300	1	2	0	0	1	4	-1	1100000	11	1	-1	-1	56440	2	8
-3394.5	1	2	-3394.5	0	1	5	-1	7300000	41	0	-1	-1	0	0	1
-3411.26	1	2	-3070.13	0	2	2	-1	0	96	1	-1	-1	5188.74	2	2
-3937.5	1	2	-3937.5	0	1	5	-1	186652000	1400	1	117	-1	691510.14	17	1
-4032.5	1	1	-4032.5	2	1	5	-1	186652000	1400	1	117	-1	691510.14	17	1
-4115.75	1	2	-3704.18	0	2	2	-1	60000000	2552	0	-1	3200	583375.5	9	2
-4187.5	1	2	-4187.5	0	1	5	-1	186652000	1400	1	117	-1	691510.14	17	1
-4200	1	2	-4200	0	1	5	-1	13000	16	1	-1	-1	0	0	1
-4506.25	1	2	-4506.25	0	1	5	-1	119500000	2539	0	-1	-1	356340	11	1
-4681.25	1	2	-4213.13	0	2	2	-1	186652000	1400	1	117	-1	691510.14	17	2
-5500	1	2	-5500	0	1	5	-1	86600000	103	0	-1	-1	123000	2	1
-5600	1	2	-5600	0	1	5	-1	119500000	2539	0	-1	-1	356340	11	1
-5950	1	2	-5950	0	1	5	-1	119500000	2539	0	-1	-1	356340	11	1
-5970	1	2	-5970	0	1	5	-1	119500000	2539	0	-1	-1	356340	11	1
-6160	1	2	-6160	0	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
-6309.67	1	2	-6309.67	0	1	5	-1	490000	8	1	-1	-1	0	0	1
-6436.5	1	2	-6436.5	14	4	5	13	2800000	30	1	1	-1	0	0	1
-6601.5	1	2	-6601.5	0	1	5	-1	1400000	78	1	-1	-1	0	0	1
-6880	1	2	0	1	1	4	8	186652000	1400	1	117	-1	691510.14	17	8
-7560	1	2	-7560	0	1	5	-1	9900000	500	0	-1	-1	1154016.74	6	1
-7649.46	1	2	-7649.46	0	1	5	-1	119500000	2539	0	-1	-1	356340	11	1
-7782.5	1	2	-7782.5	0	1	5	-1	186652000	1400	1	117	-1	691510.14	17	1
-8150	1	2	-7335	0	2	2	-1	119500000	2539	0	-1	-1	356340	11	2
-8188	1	2	-8188	0	1	5	-1	3100000	51	1	-1	-1	850	1	1
-9363.32	1	1	-9363.32	6	3	5	17	1400000	78	1	-1	-1	0	0	1
-9363.32	1	1	-9363.32	6	3	5	17	1400000	78	1	-1	-1	0	0	1
-10203.09	1	2	-10203.09	13	4	5	-1	4000000	91	1	-1	-1	107180	3	1
-10405	1	2	-10405	0	1	5	-1	186652000	1400	1	117	-1	691510.14	17	1
-10920	1	2	-10920	1	1	5	20	6300000	134	1	6	-1	127310	3	1
-12000	1	2	-12000	0	1	5	-1	119500000	2539	0	-1	-1	356340	11	1
-13200.56	1	2	-13200.56	0	1	5	-1	119500000	2539	0	-1	-1	356340	11	1
-13975	1	2	-13975	2	1	5	8	186652000	1400	1	117	-1	691510.14	17	1
-14000	1	2	-14000	0	1	5	-1	119500000	2539	0	-1	-1	356340	11	1
-15528	1	2	-15528	14	4	5	8	1300000	24	0	-1	-1	100000	2	1
-16660.01	1	2	-16660.01	0	1	5	-1	0	96	1	-1	-1	5188.74	2	1
-21000	1	2	-21000	0	1	5	-1	1400000	78	1	-1	-1	0	0	1
-23810	1	2	-21429	0	2	2	-1	119500000	2539	0	-1	-1	356340	11	2
-29600	1	2	-26640	0	1	2	12	186652000	1400	1	117	-1	691510.14	17	2
-36760.25	1	2	-36760.25	0	1	5	-1	186652000	1400	1	117	-1	691510.14	17	1
-50353.75	1	2	-45318.38	0	3	2	12	186652000	1400	1	117	-1	691510.14	17	2
-120000	1	2	-120000	0	1	5	-1	0	3500	0	-1	-1	20000	1	1
-1	1	2	-1	0	1	5	-1	3100000	51	1	-1	-1	850	1	1
-1	1	2	-1	0	4	4	-1	1776965000	6	0	-1	-1	0	0	8
-1	1	2	-1	0	1	2	20	0	456	0	-1	25	125000	4	2
-1	1	2	-1	0	1	1	13	119500000	2539	0	-1	-1	356340	11	6
-1	1	2	-1	0	1	4	8	0	230	1	-1	-1	-2000	2	8
-1	1	2	-1	0	1	3	12	0	158	0	3	-1	5000	2	6
-1	1	2	-1	0	1	4	-1	138500000	303	0	-1	-1	0	0	8
-1	1	2	-1	0	1	5	20	6400000	400	1	3	35	182560	3	1
-1	1	2	-1	0	4	4	13	9900000	500	0	-1	-1	1154016.74	6	4
-1	1	2	-1	0	1	4	-1	186652000	1400	1	117	-1	691510.14	17	8
-1	1	2	-1	0	4	4	3	0	47	0	-1	-1	0	0	8
-1	1	2	-1	0	1	1	4	3400000	30	0	2	8	89587.8	3	6
-1	1	2	-1	0	4	4	4	186652000	1400	1	117	-1	691510.14	17	4
-1	1	2	-1	0	1	4	17	500000	205	1	0	-1	0	1	8
-1	1	2	-1	0	4	4	-1	1100000	11	1	-1	-1	56440	2	8
-1	1	2	-1	0	1	4	10	2300000	61	1	4	1	39937.5	2	8
-1	1	2	-1	0	1	4	-1	0	249	0	-1	-1	200000	1	8
-1	1	2	-1	0	1	4	-1	186652000	1400	1	117	-1	691510.14	17	8
-1	1	2	-1	0	1	4	13	60000000	2552	0	-1	3200	583375.5	9	8
-1	1	2	-1	0	4	4	20	2100000	18	0	-1	-1	0	0	8
-1	1	2	-1	0	4	4	20	300000	3	0	-1	-1	0	0	8
-1	1	2	-1	0	1	4	12	2000000	77	1	-1	-1	250000	2	8
-1	1	2	-1	0	4	4	20	646147535	0	0	-1	-1	0	1	4
-1	1	2	-1	0	4	4	12	500000	6	1	-1	-1	0	0	8
-1	1	2	-1	0	1	4	13	190000	21	1	-1	-1	0	0	8
-1	1	2	-1	0	4	4	13	9900000	500	0	-1	-1	1154016.74	6	8
-1	1	2	-1	0	4	4	-1	0	13	1	-1	-1	0	0	8
-1	1	2	-1	0	1	3	12	2000000	77	1	-1	-1	250000	2	6
-1	1	2	-1	0	1	4	17	2300000	61	1	4	1	39937.5	2	8
-1	1	2	-1	0	1	4	-1	3577772	41	1	4	15	0	0	8
-1	1	2	-1	0	1	4	13	60000000	2552	0	-1	3200	583375.5	9	8
-1	1	2	-1	0	1	4	12	9900000	500	0	-1	-1	1154016.74	6	8
-1	1	2	-1	0	1	3	11	0	230	1	-1	-1	-2000	2	6
-1	1	2	-1	0	3	4	17	0	5	1	2	-1	0	0	8
-1	1	2	-1	0	1	4	13	119500000	2539	0	-1	-1	356340	11	8
-1	1	2	-1	0	1	4	-1	186652000	1400	1	117	-1	691510.14	17	8
-1	1	2	-1	0	4	4	20	300	3000	0	-1	-1	0	0	8
-1	1	2	-1	0	1	4	1	420000	110	0	1	35	0	0	8
-1	1	2	-1	0	1	4	13	9900000	500	0	-1	-1	1154016.74	6	8
-1	1	2	-1	0	1	4	13	119500000	2539	0	-1	-1	356340	11	8
-1	1	2	-1	0	1	2	20	0	456	0	-1	25	125000	4	6
-1	1	2	-1	0	1	4	-1	119500000	2539	0	-1	-1	356340	11	8
-1	1	2	-1	0	3	4	17	920000	14	1	-1	-1	0	0	8
-1	1	2	-1	0	4	4	13	1800000	43	1	-1	-1	65000	2	8
-1	1	2	-1	0	4	4	8	260000	5	1	-1	-1	3000	1	8
-1	1	2	-1	0	4	4	13	10228150	40	0	-1	-1	16500	2	8
-1	1	2	-1	0	4	4	2	33100000	2	0	-1	-1	14244	1	8
-1	1	2	-1	0	4	4	20	110000	450	0	-1	-1	0	0	8
-1	1	2	-1	0	4	4	2	33100000	2	0	-1	-1	14244	1	8
-1	1	2	-1	0	4	4	-1	0	31	0	-1	-1	11600	3	8
-1	1	2	-1	0	1	4	13	108119178	475	1	-1	-1	400000	2	8
-1	1	2	-1	0	1	4	20	185818798	400	0	-1	-1	0	0	8
-1	1	2	-1	0	1	4	12	28200000	112	0	-1	-1	0	0	8
-1	1	2	-1	0	1	4	20	302000000	345	0	-1	-1	14000	1	8
-1	1	2	-1	0	4	4	12	29	70	0	-1	-1	0	0	8
-1	1	2	-1	0	1	4	-1	9900000	500	0	-1	-1	1154016.74	6	8
-1	1	2	-1	0	1	4	13	60000000	2552	0	-1	3200	583375.5	9	8
-1	1	2	-1	0	1	4	8	7000000	76	0	-1	-1	56512	3	8
-1	1	2	-1	0	1	4	8	14988863	150	0	-1	-1	0	0	8
-1	1	2	-1	0	1	4	12	16000000	111	0	18	-1	0	1	8
-1	1	2	-1	0	1	3	12	16000000	111	0	18	-1	0	1	6
-1	1	2	-1	0	4	4	13	0	58	1	8	-1	11000	1	8
